x,y,z,time
-0.57640404, -7.297527, 1.6484078, 1430068757052
0.9259575, -8.59279, 0.9684546, 1430068757232
0.26156655, -9.589376, 0.6476316, 1430068757412
-0.7152678, -12.665327, -0.30406362, 1430068757593
-1.797447, -10.509348, 2.8335378, 1430068757773
-1.6633717, -6.7091517, 1.7848774, 1430068757953
0.11611878, -10.506954, 6.581062, 1430068758133
-3.4871547, -4.214992, 0.19991584, 1430068758313
-2.0129251, -10.062231, 1.7675194, 1430068758493
0.110133275, -9.569026, 0.9403227, 1430068758673
-3.1669302, -11.759122, -0.6362591, 1430068758854
0.31483752, -8.789713, 1.3162124, 1430068759034
1.1827357, -6.05733, 2.6611552, 1430068759214
-3.615843, -18.498201, 0.9624691, 1430068759394
-0.1352724, -9.968259, -0.10175357, 1430068759574
1.4544775, -9.669582, 1.3706805, 1430068759753
-3.086126, -11.4119625, 0.3453636, 1430068759934
-0.96905315, -8.902241, 2.9311013, 1430068760114
-2.2780828, -8.333019, 4.5801077, 1430068760295
0.08379706, -5.251083, 5.5162406, 1430068760476
-1.7986441, -6.8683662, 0.9876082, 1430068760656
1.5209166, -8.534731, 0.5255273, 1430068760835
-0.7793127, -13.311163, 2.777274, 1430068761015
-0.06703765, -8.725668, 1.5819688, 1430068761196
0.027533319, -7.9876556, 4.4322658, 1430068761377
0.34835634, -3.9163153, 1.1300632, 1430068761557
-2.0805612, -11.109096, -0.20590134, 1430068761737
-0.350152, -9.081805, 1.8644845, 1430068761917
-4.583101, -14.420277, 0.7038953, 1430068762097
1.4526819, -12.387001, 3.4979286, 1430068762276
0.50397944, -6.7546415, 3.3153708, 1430068762457
-1.0109516, -11.197681, 7.6572556, 1430068762637
-1.2108675, -9.084799, 2.154183, 1430068762817
-0.50876784, -8.752603, 3.5972881, 1430068762997
-6.05733, -16.435596, 1.0869676, 1430068763178
-2.4887726, -9.390059, 2.847903, 1430068763358
0.25139117, -7.4549456, 3.810372, 1430068763538
-1.3754689, -13.986926, 11.845911, 1430068763718
0.32202014, -9.615114, 2.7102363, 1430068763899
-0.97982705, -8.991425, 2.3235726, 1430068764078
-3.3476925, -14.356831, 0.51954174, 1430068764259
-1.7776948, -10.627263, 0.44232875, 1430068764439
0.6218939, -7.447763, 4.0701427, 1430068764619
-3.7355533, -15.868769, 8.603564, 1430068764799
0.54408234, -7.752425, 2.819771, 1430068764980
-1.4586674, -9.309255, 3.674501, 1430068765160
-4.747702, -14.987104, 1.9542671, 1430068765348
-4.1892543, -11.287464, 2.903568, 1430068765519
2.1015105, -6.7025676, 2.268506, 1430068765700
-8.054094, -19.608511, 3.518878, 1430068765880
-0.34356794, -11.2449665, 3.685275, 1430068766060
-0.98700964, -8.860342, 0.9947908, 1430068766241
-2.0925324, -12.413936, 0.39983168, 1430068766421
-2.178125, -8.600571, 1.5101427, 1430068766601
-2.621651, -7.4746976, -1.2449849, 1430068766781
0.41060558, -5.3342814, 1.5077485, 1430068766961
-0.33758244, -14.730326, 4.994903, 1430068767141
-3.0430303, -4.056975, 0.05746084, 1430068767322
-1.6651673, -9.831789, -2.4851813, 1430068767501
-0.22625206, -9.859921, 1.4682442, 1430068767682
-2.8173769, -10.648212, -1.5873557, 1430068767862
1.8866309, -9.496601, 3.1352072, 1430068768042
-0.35314476, -5.16549, 5.397129, 1430068768222
-1.1659763, -6.1279593, 6.6684504, 1430068768402
-0.7152678, -8.385093, 4.5513773, 1430068768584
-1.2491747, -8.958505, 1.8543092, 1430068768762
2.3834279, -9.239823, 1.638831, 1430068768942
-0.84694886, -11.2689085, 1.8441339, 1430068769123
1.0636241, -8.042124, 2.2361844, 1430068769303
-1.6250644, -7.712322, 4.2622776, 1430068769483
0.6332663, -5.117606, 3.366846, 1430068769663
-1.614889, -10.78109, 1.2575544, 1430068769843
-1.0989386, -9.4535055, 4.3520603, 1430068770024
-4.168904, -15.561712, 1.2162545, 1430068770204
-6.3512187, -10.653599, 0.2112883, 1430068770384
2.135628, -7.109582, 4.3915644, 1430068770564
-5.5988407, -19.058445, -0.6488287, 1430068770744
0.095768064, -8.065467, 2.2307975, 1430068770924
-0.7386112, -10.600926, 1.5173253, 1430068771104
-3.7774518, -10.527305, 0.08619126, 1430068771284
-3.6014779, -2.6581624, -2.2439656, 1430068771465
2.018312, -3.9384618, 6.0238113, 1430068771645
-1.7477672, -4.313753, 1.726818, 1430068771825
-0.4345476, -8.133103, 1.87047, 1430068772005
0.98700964, -11.748946, 2.0290859, 1430068772185
-3.728969, -8.637681, 0.7098808, 1430068772366
-2.4732103, -12.577939, 5.131373, 1430068772546
-0.06284779, -4.582502, 5.1768627, 1430068772727
-2.7940333, -7.289746, 0.090381116, 1430068772906
0.7194576, -8.087015, 0.6596026, 1430068773087
0.7194576, -11.598111, 1.8537107, 1430068773267
-2.005144, -8.038532, 0.91578215, 1430068773447
-0.7930793, -7.8876977, 5.6102133, 1430068773628
-0.19393034, -5.403115, 5.0385976, 1430068773808
-2.7401638, -10.312426, -0.13347675, 1430068773988
-0.28550854, -7.7189064, 1.0163386, 1430068774168
-0.038307227, -10.231621, 1.0953473, 1430068774349
-3.716998, -9.618706, 1.5077485, 1430068774529
-3.8073792, -7.767389, -0.5734113, 1430068774709
0.48482585, -7.427412, 3.9103298, 1430068774889
-3.2243912, -10.951677, 2.4983494, 1430068775069
-1.0115502, -9.464279, 3.003526, 1430068775249
-1.2108675, -9.761759, 2.9562407, 1430068775429
-1.5951369, -9.3978405, 2.971803, 1430068775610
-1.4257472, -9.318831, 3.1890767, 1430068775789
-1.9381063, -9.552266, 1.3383588, 1430068781374
-1.9153614, -9.520543, 1.1695676, 1430068781555
-1.7914615, -9.583391, 1.2856863, 1430068781736
-1.8357542, -9.111135, 1.3036429, 1430068781916
-0.95827925, -8.106169, 4.009091, 1430068782096
-0.06584055, -6.1423244, 4.0372224, 1430068782276
-0.6548142, -7.0844426, 4.0707417, 1430068782456
-1.2856863, -9.126697, 3.9743748, 1430068782636
2.2703018, -14.640543, 0.87927055, 1430068782816
0.05267244, -8.670602, 1.5879543, 1430068782997
-0.3549404, -8.079233, 1.496376, 1430068783178
-2.2882583, -15.711948, 3.6804867, 1430068783358
0.17956513, -5.514445, 2.321777, 1430068783538
-0.7793127, -9.603143, 2.8113914, 1430068783718
-1.1971009, -10.262746, 0.8439561, 1430068783898
-1.8004397, -8.267179, 1.6364368, 1430068784078
1.18094, -7.0886326, 1.7896658, 1430068784259
0.9115923, -9.664794, 2.7605145, 1430068784437
0.18136078, -12.088325, 4.506486, 1430068784617
-0.14544775, -2.979584, 3.494936, 1430068784797
-2.1918917, -8.780136, 4.2754455, 1430068784990
0.57281274, -9.665392, 0.7410054, 1430068785158
-0.2777274, -8.191162, 1.9847932, 1430068785339
0.90740246, -11.031284, 2.0284874, 1430068785520
0.5530606, -10.538677, 3.9396589, 1430068785699
0.51116204, -5.4043117, 4.162918, 1430068785879
-1.8273745, -10.872668, 3.1824925, 1430068786060
-0.11971009, -9.912594, 1.2180501, 1430068786245
0.13826515, -6.443395, 1.8836381, 1430068786421
1.7256209, -10.652402, 1.7375919, 1430068786601
1.3215994, -11.767501, 3.8911762, 1430068786780
-0.2908955, -3.354875, 3.208829, 1430068786961
-1.3814543, -8.335413, 2.5474305, 1430068787142
0.89064306, -12.294825, 0.9684546, 1430068787322
-0.6811504, -6.7905545, 0.21787235, 1430068787501
1.0642227, -8.474875, 1.8860323, 1430068787681
-4.3418846, -11.628039, 3.550601, 1430068787861
-0.9516952, -4.8422728, 2.3720553, 1430068788042
-0.6865373, -8.169016, 3.6846764, 1430068788222
-0.4961983, -12.959215, 1.804031, 1430068788402
-0.5805939, -8.404246, -0.43993455, 1430068788582
1.2210429, -8.343793, 1.2312182, 1430068788762
-1.6394296, -14.13417, 1.9506758, 1430068788942
0.9008184, -8.949526, -0.094570965, 1430068789123
-1.6160861, -11.077971, 3.1561563, 1430068789303
-2.4534583, -19.608511, -0.82719666, 1430068789483
-1.1246762, -9.011177, 0.801459, 1430068789663
-0.9959879, -9.244013, 1.0295067, 1430068789843
-0.047884032, -10.861296, 1.0426749, 1430068790024
-1.905186, -11.010335, -0.8038532, 1430068790204
-0.32142156, -8.301296, 0.8948329, 1430068790384
-0.9995792, -8.826224, 3.7122097, 1430068790564
-2.235586, -5.9465985, 2.0895395, 1430068790744
-1.3533225, -8.556278, 1.3862427, 1430068790924
0.2112883, -7.4148426, 1.7609353, 1430068791105
0.3681085, -8.995016, 1.0163386, 1430068791285
0.219668, -9.47206, 3.6254199, 1430068791465
-0.46387658, -8.485649, 2.5270798, 1430068791645
3.093907, -6.729502, 2.1978772, 1430068791826
0.42437226, -10.201095, 1.3826514, 1430068792009
0.059855044, -5.21936, 1.453879, 1430068792185
2.1260512, -8.664616, 2.2529438, 1430068792366
0.45429978, -12.589311, 4.392163, 1430068792546
-0.84455466, -4.192846, 3.6762967, 1430068792726
-2.393603, -11.110293, 3.3871968, 1430068792906
2.883816, -9.348161, 1.115698, 1430068793086
0.079008654, -7.2646065, 2.1589713, 1430068793266
2.147599, -9.715671, 2.190096, 1430068793447
-0.3824737, -9.895236, 4.064756, 1430068793627
-0.40342298, -4.8362875, 3.7984009, 1430068793807
-0.9540894, -9.52593, 3.165733, 1430068793992
0.9343372, -8.921394, 2.3343468, 1430068794168
0.11971009, -6.619968, 2.8455088, 1430068794348
1.7818847, -9.31105, 1.8489223, 1430068794528
0.58777654, -13.189058, 3.8983588, 1430068794708
0.11552023, -4.69084, 3.3399115, 1430068794888
-1.5933412, -7.9661074, 3.7828386, 1430068795068
3.080739, -7.0263834, 1.9153614, 1430068795250
-0.46327803, -8.176797, 2.480393, 1430068795429
1.1133038, -8.865729, 2.0566192, 1430068795609
0.5566519, -12.74254, 5.737106, 1430068795789
-0.037708677, -2.7329812, 2.5743654, 1430068795971
-1.6986861, -8.0127945, 1.9931729, 1430068796149
2.706645, -11.115082, 0.93254155, 1430068796330
0.6374562, -7.705738, 1.0378864, 1430068796510
0.7721301, -9.109938, 2.156577, 1430068796690
-0.021547815, -12.385804, 4.9404354, 1430068796870
-0.15741876, -3.4464533, 2.5318682, 1430068797050
-1.09834, -9.750386, 3.5314474, 1430068797230
1.91596, -12.676101, 0.48243165, 1430068797411
-0.6799533, -6.7492547, -0.08499416, 1430068797591
1.1821371, -9.263166, 1.1043255, 1430068797771
-3.1358056, -12.416928, -1.4838065, 1430068797955
-2.731784, -5.422867, 0.9816227, 1430068798131
0.480636, -10.408194, 6.815095, 1430068798312
-0.5279215, -7.4896617, 1.9231426, 1430068798492
-4.8542438, -9.343372, 1.2539631, 1430068798672
-1.1336545, -9.60015, 1.0905589, 1430068798852
0.11851298, -11.347319, 0.6434417, 1430068799037
0.40402153, -11.310209, 1.42455, 1430068799212
-0.9792285, -7.8865004, 0.866701, 1430068799393
-0.98940384, -7.9331875, 3.0579941, 1430068799573
0.7386112, -5.7867856, 0.34237084, 1430068799756
0.6440403, -8.971672, 1.7675194, 1430068799933
-0.7074866, -6.4541693, 1.5077485, 1430068800112
-1.6304513, -12.80479, 3.0789435, 1430068800292
-1.1504139, -6.9366007, 2.054225, 1430068800473
-0.09816227, -6.725911, 2.0614076, 1430068800653
-4.204817, -19.608511, 2.3241713, 1430068800833
0.2801216, -8.792706, 0.3800795, 1430068801014
0.3866636, -7.3926964, 2.19668, 1430068801194
-0.8834604, -9.922769, 3.2106245, 1430068801374
0.19991584, -10.620679, 3.5895069, 1430068801555
-0.031124622, -7.6967597, 2.8101943, 1430068801735
-0.4782418, -7.804499, 3.2597055, 1430068801915
0.65900403, -8.336012, 1.0348936, 1430068802095
-0.02873042, -7.833828, 3.104681, 1430068802275
1.18094, -10.295067, 2.2056582, 1430068802455
-1.1522095, -11.81778, 4.5513773, 1430068802635
-1.3599066, -4.047398, 2.019509, 1430068802816
-0.760159, -8.626907, 3.53863, 1430068802995
0.7230489, -10.5291, 1.6059108, 1430068803177
-0.7541735, -7.225102, 0.83976626, 1430068803357
0.6733692, -7.5052238, 1.934515, 1430068803537
-4.047398, -14.391546, 2.7216089, 1430068803717
-1.1683705, -5.5641246, 2.7665, 1430068803896
0.8888474, -8.136695, 2.0632033, 1430068804076
-3.3686419, -19.087175, 1.4030021, 1430068804256
-0.6338649, -11.862072, 0.9696517, 1430068804436
-0.31483752, -7.385514, 1.0307038, 1430068804617
-0.56563014, -10.691308, 2.4145525, 1430068804797
0.7739257, -10.03769, 3.345897, 1430068804977
0.5069722, -6.3392477, 3.1250317, 1430068805157
1.1468226, -7.0754647, 2.7006595, 1430068805339
-0.6218939, -8.438962, 1.6753427, 1430068805518
-0.6075287, -6.667253, 1.3916297, 1430068805699
1.5406688, -8.183381, 1.5682021, 1430068805879
0.80205756, -12.53185, 4.1132383, 1430068806060
-0.31423897, -3.8283286, 2.0416555, 1430068806240
-1.2425907, -6.485294, 2.834735, 1430068806420
-2.1230583, -11.945271, 0.770933, 1430068806599
0.5758055, -6.3242836, 1.4287399, 1430068806780
1.6915035, -9.803059, 2.4624364, 1430068806960
-3.3273418, -14.378977, 0.16460137, 1430068807140
-3.056797, -10.972028, 5.1487308, 1430068807320
2.005144, -8.694544, 5.9448028, 1430068807500
-1.934515, -17.031752, 0.8972271, 1430068807681
-2.8030117, -7.819463, 2.3265655, 1430068807861
-0.31124622, -10.134057, 1.2665327, 1430068808041
0.89423436, -11.256938, 0.63206923, 1430068808221
-2.2421699, -11.552023, -1.163582, 1430068808401
-0.58538234, -7.53994, 2.532467, 1430068808581
0.16639702, -8.443152, 3.3596635, 1430068808762
-1.4891934, -6.8563952, 1.441908, 1430068808942
-0.65242, -8.403648, 2.3714569, 1430068809122
-0.7739257, -7.1101804, 1.7292122, 1430068809302
-3.8905778, -18.12291, 2.4408886, 1430068809487
-0.095768064, -6.0507464, 2.408567, 1430068809662
0.825401, -5.8520274, 2.4504654, 1430068809843
-6.4188547, -19.504963, -0.5291186, 1430068810023
-1.6831238, -9.859323, 0.88645315, 1430068810203
0.5410896, -5.4504004, 1.1486182, 1430068810384
0.009576807, -10.277111, 3.1507695, 1430068810564
2.167351, -12.008119, 3.6098576, 1430068810744
0.75477207, -3.8283286, 3.5865142, 1430068810925
1.9033904, -7.7440453, 2.6264393, 1430068811105
-1.6382325, -10.429143, 1.9919758, 1430068811284
-0.4961983, -7.513005, 2.2284033, 1430068811464
0.34117374, -10.758944, 2.0530279, 1430068811645
0.46686932, -12.567763, 4.283227, 1430068811825
1.1324574, -4.2622776, 2.8203697, 1430068812005
-1.3754689, -8.227076, 4.655525, 1430068812186
0.55246204, -10.1161, 0.47884035, 1430068812366
0.5189432, -7.8829093, 0.8888474, 1430068812546
1.887828, -9.314043, 2.232593, 1430068812726
-0.040102877, -12.562376, 4.7524905, 1430068812906
-1.2773066, -3.9803603, 3.032855, 1430068813086
-1.2677298, -9.298481, 3.369839, 1430068813271
1.2282255, -15.011046, 1.0013748, 1430068813447
0.8822633, -6.6666546, 0.8726865, 1430068813627
0.39145198, -6.8641763, 1.5412674, 1430068813806
-2.055422, -9.291298, 3.5727475, 1430068813986
-0.8367735, -4.991312, 2.417545, 1430068814168
-0.83018947, -9.846154, 5.1235914, 1430068814347
0.4417302, -14.363415, 0.04070143, 1430068814528
-0.22146365, -7.773973, -0.55365914, 1430068814708
0.6572084, -7.097611, 1.1749545, 1430068814888
-2.566584, -16.712126, 2.331354, 1430068815086
0.16819267, -4.0264487, 1.9895816, 1430068815248
-0.46686932, -7.5566993, 2.172738, 1430068815428
-4.111443, -13.995905, 1.1623849, 1430068815609
-0.98341835, -9.482835, 0.8607155, 1430068815788
0.676362, -8.651448, 1.7040731, 1430068815970
0.3453636, -10.129868, 2.96881, 1430068816148
-0.12090719, -12.428301, 2.0949266, 1430068816329
0.16280572, -6.1465144, 1.7495629, 1430068816509
1.1653777, -7.107786, 4.606444, 1430068816689
0.51235914, -7.9984293, 0.56802434, 1430068816869
0.020949265, -9.007586, 0.41240123, 1430068817050
-0.39504328, -9.48463, -0.13467385, 1430068817231
-2.6767175, -9.712678, 0.81522566, 1430068817411
-0.32800564, -7.1963716, 0.4441244, 1430068817591
-1.1976994, -9.036914, 1.6310499, 1430068817770
-1.6502035, -19.608511, 0.9768343, 1430068817951
-3.6661212, -8.028357, 1.5113398, 1430068818131
0.3393781, -6.921637, 1.8411411, 1430068818312
1.3838485, -8.375516, 1.8854338, 1430068818492
-6.0172276, -11.300034, 2.4468741, 1430068818671
-0.51235914, -3.3686419, 3.1597476, 1430068818851
-1.4616601, -8.422802, 4.678869, 1430068819031
-0.33518824, -12.066178, 0.49081135, 1430068819212
-0.54168814, -8.0127945, 0.44232875, 1430068819393
0.18136078, -6.1967926, 2.4947581, 1430068819573
-3.934272, -15.162479, 3.304597, 1430068819752
-0.7667431, -5.439028, 2.3786395, 1430068819932
0.8391677, -7.748235, 3.3171666, 1430068820112
-3.8043866, -13.837887, 1.8950106, 1430068820294
-1.2312182, -8.455123, 1.1240777, 1430068820474
-0.17178397, -8.202535, 1.0947487, 1430068820653
-0.760159, -12.925696, 2.633622, 1430068820833
0.20350714, -8.647258, 3.916914, 1430068821013
-0.19093758, -6.83365, 2.6719291, 1430068821194
0.3752911, -10.275315, 4.1820717, 1430068821374
-0.11133038, -8.067263, 0.17717093, 1430068821555
0.8655039, -6.587646, 1.3479356, 1430068821735
0.374094, -10.097546, 2.681506, 1430068821915
-0.035314474, -12.841301, 4.140772, 1430068822095
0.30765492, -5.571307, 2.8634653, 1430068822275
-2.0590134, -9.068638, 4.1742907, 1430068822455
-0.76195467, -8.429385, 0.59495914, 1430068822636
0.14185645, -6.619968, 2.006341, 1430068822816
1.359308, -8.675988, 2.4851813, 1430068822995
-1.4664485, -13.825317, 4.3903675, 1430068823175
-0.8403648, -4.034828, 3.015497, 1430068823355
-1.2617443, -10.102334, 3.6230257, 1430068823536
2.018312, -12.789227, -0.130484, 1430068823715
0.03172317, -8.408437, -0.38187516, 1430068823897
-0.020350715, -8.208521, 1.572392, 1430068824076
-3.6224272, -14.6585, 2.5647886, 1430068824256
-0.4794389, -7.0144124, 2.4666264, 1430068824436
-0.5614403, -8.315661, 2.9640217, 1430068824617
-2.3594859, -15.433622, 0.9032126, 1430068824797
-1.9776106, -9.539697, 0.35254622, 1430068824978
1.4526819, -9.197326, 1.3736732, 1430068825158
0.18495208, -10.515932, 2.256535, 1430068825337
-2.8167782, -11.112687, -0.2172738, 1430068825518
-2.9161377, -8.01878, 2.379238, 1430068825698
2.2026656, -9.398438, 4.1802764, 1430068825878
-1.7022774, -3.8480806, 0.557849, 1430068826058
-2.866458, -9.395446, 0.90381116, 1430068826239
-1.0307038, -9.910798, 0.59136784, 1430068826419
0.7823054, -12.491747, 0.45310268, 1430068826599
2.3971944, -11.740566, 2.1410148, 1430068826780
-1.3676877, -8.090606, 2.0326772, 1430068826959
0.7284359, -5.8280854, 1.1366472, 1430068827139
-0.9068039, -10.081984, 1.0911574, 1430068827320
-0.5351041, -8.248025, 0.866701, 1430068827500
-0.33279404, -9.458893, 1.9195513, 1430068827680
-2.3918076, -12.404359, 2.8592753, 1430068827860
-1.003769, -7.923012, 3.389591, 1430068828040
-0.7338228, -9.181165, 2.782661, 1430068828220
-4.548983, -19.594746, 1.2234371, 1430068828401
-0.3716998, -8.665215, 0.6326678, 1430068828581
1.3204023, -7.345411, 2.705448, 1430068828761
0.2621651, -8.977059, 2.7018566, 1430068828941
2.9287071, -8.92319, 4.3538556, 1430068829121
0.61411273, -4.9218802, 3.4757824, 1430068829302
1.7489643, -7.953538, 2.2918496, 1430068829482
-0.3633201, -14.192827, 1.6328455, 1430068829662
0.51475334, -8.1959505, 2.345719, 1430068829842
0.8607155, -8.985439, 1.929128, 1430068830023
-2.665345, -13.181277, 3.942053, 1430068830203
-1.3862427, -5.3713913, 3.152565, 1430068830382
-2.629432, -10.59973, 4.283227, 1430068830563
0.717662, -12.731766, 0.36032736, 1430068830743
-0.17896658, -7.714118, 0.50996494, 1430068830924
0.9032126, -7.897873, 1.9596541, 1430068831104
-1.5837644, -11.538856, 3.6260185, 1430068831283
-0.9247604, -4.449624, 2.6503813, 1430068831463
-2.0805612, -8.789713, 4.36044, 1430068831644
3.1226375, -12.40795, 0.9696517, 1430068831826
0.055066638, -7.088034, 0.19512744, 1430068832005
0.98102415, -7.080253, 1.5544355, 1430068832185
-3.5511997, -14.25388, 3.627814, 1430068832365
-1.2880806, -4.7279496, 2.565387, 1430068832545
-1.1031284, -6.9988503, 3.435081, 1430068832725
-1.6663644, -13.61403, 0.545878, 1430068832906
-0.8912416, -7.0527196, 0.7350199, 1430068833090
0.08200141, -7.97748, 0.12330139, 1430068833265
-4.179079, -17.409437, 4.123414, 1430068833445
-2.1068976, -5.470751, 3.247136, 1430068833626
-1.5640123, -11.361086, 3.0190883, 1430068833805
-2.9125464, -15.613188, -0.16340427, 1430068833986
-0.8487445, -8.850765, 1.2497733, 1430068834167
0.3878607, -7.475895, 1.8920178, 1430068834347
-1.146224, -12.237962, 3.715801, 1430068834527
-1.6813282, -7.5800424, 3.915717, 1430068834707
-0.26156655, -6.7510505, 2.475006, 1430068834887
-3.6224272, -14.511256, 2.3983915, 1430068835067
-0.75357497, -9.820416, 1.8088194, 1430068835248
-1.033098, -9.791088, 2.6024973, 1430068835428
-1.1953052, -9.515156, 2.432509, 1430068835606
-1.1540052, -8.713099, 3.9905357, 1430068860473
